20.0,19.588608,19.17693,18.764679,18.351583,17.937387,17.521872,17.104881,16.686352,16.266336,15.845032,15.4227705,15.0,14.577229,14.154968,13.733664,13.313648,12.895118,12.4781275,12.062613,11.648416,11.23532,10.823071,10.411391,10.0
20.0,19.588896,19.1775,18.765526,18.352686,17.938705,17.523348,17.106422,16.687836,16.267626,15.845988,15.423281,15.0,14.576719,14.154012,13.732373,13.312164,12.893579,12.476653,12.061294,11.647315,11.234474,10.822499,10.411104,10.0
20.0,19.589474,19.178652,18.767237,18.354925,17.941406,17.526388,17.109621,16.690945,16.270346,15.848014,15.424363,15.0,14.575636,14.151986,13.729654,13.309055,12.890379,12.473612,12.058594,11.645076,11.232763,10.821348,10.410527,10.0
20.0,19.590345,19.180395,18.769848,18.35837,17.945604,17.53118,17.11473,16.695974,16.274797,15.851357,15.42616,15.0,14.57384,14.148643,13.725203,13.304025,12.885269,12.468822,12.054396,11.641631,11.230153,10.819604,10.409656,10.0
20.0,19.59151,19.18274,18.773386,18.3631,17.951464,17.537992,17.122149,16.703428,16.281507,15.856461,15.428918,15.0,14.571082,14.143539,13.718492,13.296571,12.8778515,12.462008,12.048536,11.6369,11.226613,10.81726,10.40849,10.0
20.0,19.592955,19.185667,18.77786,18.36918,17.95916,17.547174,17.132442,16.714083,16.291348,15.864058,15.433052,15.0,14.566948,14.135942,13.708652,13.285916,12.867557,12.452825,12.040841,11.630819,11.222139,10.814333,10.407045,10.0
20.0,19.594643,19.189116,18.783207,18.376602,17.968817,17.559107,17.146366,16.729115,16.305742,15.875369,15.439234,15.0,14.560766,14.124631,13.694258,13.270885,12.853634,12.440893,12.031182,11.623398,11.216794,10.810885,10.405358,10.0
20.0,19.596497,19.192945,18.789248,18.385202,17.980402,17.574068,17.164799,16.750267,16.327137,15.892443,15.448513,15.0,14.551487,14.107557,13.672863,13.249733,12.8352,12.425933,12.019598,11.614797,11.2107525,10.807055,10.403502,10.0
20.0,19.598402,19.196918,18.795637,18.39456,17.99352,17.59196,17.1885,16.780014,16.360096,15.918753,15.462376,15.0,14.537624,14.081247,13.639904,13.219985,12.811501,12.408039,12.006479,11.605439,11.204364,10.803081,10.401598,10.0
20.0,19.600193,19.200693,18.801819,18.403883,18.007158,17.611757,17.21722,16.821198,16.414478,15.960095,15.482238,15.0,14.517762,14.039905,13.585521,13.178802,12.782779,12.388243,11.992842,11.596118,11.198181,10.799307,10.399808,10.0
20.0,19.601673,19.203844,18.807064,18.411991,18.019474,17.630688,17.247429,16.873077,16.516527,16.05732,15.5186,15.0,14.4814,13.94268,13.483472,13.126923,12.752571,12.369311,11.980525,11.58801,11.192937,10.796156,10.398328,10.0
20.0,19.602654,19.205946,18.8106,18.417542,18.02806,17.644093,17.26873,16.907152,16.568165,16.113394,15.546965,15.0,14.453034,13.886606,13.431834,13.092847,12.73127,12.355907,11.97194,11.582458,11.1894,10.794054,10.397346,10.0
20.0,19.602999,19.206686,18.811852,18.419518,18.031132,17.648891,17.276247,16.918638,16.583998,16.129536,15.555866,15.0,14.444134,13.870465,13.416002,13.081362,12.723752,12.351109,11.968867,11.580483,11.188149,10.793315,10.397001,10.0
20.0,19.602654,19.205946,18.8106,18.417542,18.02806,17.644093,17.26873,16.907152,16.568165,16.113394,15.546965,15.0,14.453034,13.886606,13.431834,13.092847,12.73127,12.355907,11.97194,11.582458,11.1894,10.794054,10.397346,10.0
20.0,19.601673,19.203844,18.807064,18.411991,18.019474,17.630688,17.247429,16.873077,16.516527,16.05732,15.5186,15.0,14.4814,13.94268,13.483472,13.126923,12.752571,12.369311,11.980526,11.58801,11.192937,10.796156,10.398328,10.0
20.0,19.600193,19.200693,18.801819,18.403883,18.007158,17.611757,17.21722,16.821198,16.414478,15.960094,15.482238,15.0,14.517762,14.039905,13.585521,13.178802,12.782779,12.388243,11.992842,11.596118,11.198181,10.799307,10.399808,10.0
20.0,19.598402,19.196918,18.795637,18.39456,17.99352,17.59196,17.1885,16.780014,16.360096,15.918752,15.462376,15.0,14.537624,14.081247,13.639904,13.219985,12.811501,12.408039,12.006479,11.605439,11.204364,10.803081,10.401598,10.0
20.0,19.596497,19.192945,18.789248,18.385202,17.980402,17.574068,17.164799,16.750267,16.327137,15.892443,15.448513,15.0,14.551487,14.107557,13.672863,13.249734,12.8352,12.425933,12.019598,11.614797,11.2107525,10.807055,10.403502,10.0
20.0,19.594643,19.189116,18.783207,18.376602,17.968817,17.559107,17.146366,16.729115,16.305742,15.875369,15.439234,15.0,14.560766,14.124631,13.694258,13.270885,12.853634,12.440893,12.031182,11.623399,11.216794,10.810885,10.405358,10.0
20.0,19.592955,19.185667,18.77786,18.36918,17.95916,17.547174,17.132444,16.714085,16.291348,15.864058,15.433052,15.0,14.566948,14.135942,13.708652,13.285916,12.867557,12.452825,12.040841,11.63082,11.22214,10.814332,10.407045,10.0
20.0,19.591509,19.18274,18.773386,18.3631,17.951464,17.537992,17.122149,16.703428,16.28151,15.856461,15.428918,15.0,14.571082,14.143539,13.718492,13.296571,12.8778515,12.462008,12.048536,11.6369,11.226613,10.81726,10.40849,10.0
20.0,19.590345,19.180395,18.769848,18.358368,17.945604,17.53118,17.11473,16.695976,16.274797,15.851357,15.42616,15.0,14.57384,14.148643,13.7252035,13.304025,12.885269,12.468822,12.054396,11.641631,11.230153,10.819604,10.409656,10.0
20.0,19.589474,19.178652,18.767237,18.354923,17.941406,17.526388,17.109621,16.690945,16.270346,15.848014,15.424364,15.0,14.575637,14.151986,13.729654,13.309055,12.890379,12.473612,12.058594,11.645076,11.232762,10.821348,10.410527,10.0
20.0,19.588896,19.1775,18.765526,18.352686,17.938705,17.523348,17.106422,16.687836,16.267626,15.845988,15.423281,15.0,14.576719,14.154012,13.732373,13.312164,12.893579,12.476653,12.061294,11.647315,11.234474,10.822499,10.411104,10.0
20.0,19.588608,19.17693,18.764679,18.351583,17.937387,17.521872,17.104881,16.686352,16.266336,15.845032,15.422771,15.0,14.5772295,14.154968,13.733664,13.313648,12.895119,12.4781275,12.062613,11.648416,11.23532,10.823071,10.411391,10.0
