15.0,14.646331,14.313254,13.996273,13.6899605,13.387912,13.083097,12.768725,12.439462,12.092358,11.727108,11.345509,10.950349,10.544368,10.129584,9.706949,9.276221,8.835906,8.383171,7.913668,7.4211535,6.8967633,6.328642,5.7036633,5.0
15.0,14.650317,14.32171,14.009902,13.709465,13.413596,13.114345,12.803683,12.475368,12.126265,11.756701,11.369668,10.969028,10.558183,10.139413,9.713691,9.280667,8.838702,8.384821,7.9145513,7.4215517,6.896883,6.3286314,5.7036266,5.0
15.0,14.6580105,14.338147,14.036711,13.748439,13.465816,13.178847,12.876384,12.549998,12.196133,11.8166685,11.417663,11.005428,10.584628,10.157924,9.726182,9.288758,8.843674,8.3876505,7.91597,7.422096,6.896944,6.3284936,5.703492,5.0
15.0,14.668753,14.361386,14.075417,13.806337,13.546026,13.2809925,12.993096,12.669707,12.306474,11.908296,11.48832,11.057178,10.621068,10.182702,9.742417,9.298913,8.849615,8.390763,7.917265,7.422309,6.8966103,6.3280077,5.703145,5.0
15.0,14.681326,14.389091,14.123041,13.880885,13.655388,13.4285755,13.16524,12.846086,12.465362,12.032399,11.578211,11.119511,10.662918,10.209903,9.759377,9.308847,8.8548355,8.392921,7.91754,7.42155,6.895433,6.326881,5.7024326,5.0
15.0,14.6937895,14.41723,14.173548,13.965359,13.791662,13.6356945,13.412516,13.099147,12.6875305,12.185863,11.678537,11.183688,10.703101,10.234202,9.773178,9.315765,8.857331,8.392692,7.9157743,7.4190955,6.892909,6.324786,5.7011867,5.0
15.0,14.703534,14.439896,14.216421,14.043413,13.937566,13.932922,13.767385,13.461859,13.005191,12.348627,11.769148,11.235417,10.732052,10.249212,9.779507,9.316714,8.855057,8.388647,7.910967,7.4142447,6.8885555,6.321412,5.6992455,5.0
15.0,14.707848,14.450453,14.23767,14.083919,14.012009,14.058522,13.919895,13.617142,13.137665,12.429111,11.812599,11.256286,10.739524,10.248765,9.77445,9.309122,8.84628,8.3796,7.902293,7.4064255,6.8819804,6.3165073,5.6964803,5.0
15.0,14.705011,14.444765,14.229227,14.072938,13.998838,14.043653,13.903541,13.599511,13.118915,12.409257,11.792125,11.2356415,10.719117,10.228955,9.755546,9.291382,8.829923,8.364813,7.889248,7.395291,6.8729486,6.3099213,5.692816,5.0
15.0,14.694924,14.422621,14.190751,14.009975,13.897361,13.887364,13.717187,13.40774,12.947738,12.288048,11.706889,11.172803,10.670282,10.189343,9.722446,9.263228,8.805788,8.344146,7.8717313,7.380773,6.861418,6.3016315,5.688241,5.0
