20.0,19.540812,19.083532,18.630333,18.183693,17.745985,17.318367,16.899668,16.487549,16.079683,15.6742525,15.270025,14.866228,14.462416,14.058348,13.653915,13.2490835,12.84386,12.438278,12.032381,11.626221,11.21985,10.81332,10.406686,10.0
20.0,19.5389,19.079454,18.623774,18.17476,17.735895,17.30945,16.893085,16.483297,16.077246,15.673051,15.269594,14.866244,14.462669,14.058713,13.654315,13.249475,12.844219,12.438592,12.032645,11.626431,11.220007,10.813425,10.406738,10.0
20.0,19.535337,19.071613,18.610542,18.15568,17.713388,17.290451,16.879927,16.475311,16.072948,15.671112,15.269056,14.866485,14.463306,14.059518,13.655158,13.250281,12.84495,12.439227,12.033175,11.626855,11.220323,10.813634,10.406842,10.0
20.0,19.530836,19.061117,18.591105,18.124031,17.671522,17.259039,16.86086,16.465073,16.068127,15.669394,15.2690325,14.867333,14.464553,14.060896,13.656517,13.251542,12.846071,12.44019,12.033974,11.627488,11.220794,10.813947,10.406998,10.0
20.0,19.526892,19.050915,18.56873,18.077812,17.589634,17.213326,16.839401,16.45599,16.065092,15.669304,15.270348,14.869262,14.466678,14.062994,13.658473,13.253298,12.847602,12.441489,12.035042,11.628331,11.221418,10.814359,10.407203,10.0
20.0,19.525812,19.04692,18.555082,18.028858,17.395876,17.165228,16.827429,16.454393,16.066946,15.672383,15.273792,14.872687,14.469902,14.06593,13.661084,13.255575,12.849551,12.443122,12.036374,11.629376,11.222191,10.814868,10.407455,10.0
20.0,19.52944,19.055872,18.575823,18.086662,17.599781,17.22428,16.850693,16.46721,16.075914,15.679492,15.279749,14.877795,14.474313,14.069739,13.664358,13.258368,12.851904,12.445073,12.037954,11.630611,11.2231,10.815465,10.407752,10.0
20.0,19.536076,19.071304,18.605677,18.142189,17.692305,17.28142,16.883856,16.487839,16.090006,15.689921,15.287918,14.884429,14.479816,14.074355,13.668243,13.261631,12.854626,12.447313,12.039759,11.632015,11.22413,10.816142,10.408088,10.0
20.0,19.543556,19.087593,18.63339,18.184109,17.745832,17.325235,16.91547,16.510286,16.106352,15.70227,15.297574,14.892187,14.48617,14.079619,13.67263,13.265286,12.857656,12.449795,12.04175,11.633562,11.225264,10.816885,10.408455,10.0
20.0,19.550554,19.102123,18.656181,18.215027,17.781677,17.35822,16.942505,16.53148,16.122847,15.715231,15.30792,14.900575,14.493056,14.085321,13.677373,13.269229,12.860916,12.45246,12.043886,11.635218,11.226476,10.81768,10.408849,10.0
20.0,19.556536,19.114166,18.674183,18.238144,17.807629,17.383461,16.964851,16.550285,16.138319,15.727889,15.3183,14.909136,14.500158,14.091239,13.68231,13.27334,12.864319,12.455243,12.046118,11.636948,11.227742,10.81851,10.40926,10.0
20.0,19.56142,19.123823,18.68824,18.255737,17.82723,17.403143,16.983156,16.566488,16.152258,15.739706,15.328257,14.917511,14.507203,14.097164,13.687287,13.277505,12.867776,12.4580765,12.048392,11.638714,11.229036,10.819359,10.409679,10.0
20.0,19.565327,19.131464,18.699215,18.269337,17.842415,17.418724,16.998142,16.580254,16.16452,15.75042,15.337509,14.9254465,14.513979,14.102929,13.692169,13.281614,12.871204,12.460896,12.050661,11.640477,11.23033,10.820208,10.4101,10.0
20.0,19.56842,19.137487,18.707823,18.279978,17.854366,17.431194,17.010435,16.591862,16.17515,15.759943,15.345915,14.932786,14.520339,14.108401,13.696847,13.28558,12.87453,12.463642,12.052877,11.642205,11.2316,10.821042,10.410514,10.0
20.0,19.570868,19.142246,18.714613,18.288385,17.863876,17.441256,17.020538,16.601612,16.184275,15.76829,15.353418,14.939446,14.526188,14.113492,13.701238,13.28933,12.877691,12.466266,12.055003,11.643866,11.232822,10.821846,10.4109125,10.0
20.0,19.572807,19.146013,18.719995,18.295076,17.8715,17.449411,17.028854,16.609772,16.192047,15.77552,15.360024,14.945392,14.531474,14.11814,13.705282,13.292808,12.880643,12.468724,12.057002,11.645432,11.233979,10.822608,10.411291,10.0
20.0,19.574345,19.149006,18.72428,18.300425,17.877634,17.45604,17.035692,16.616573,16.198618,15.781723,15.365766,14.9506235,14.536176,14.122314,13.708942,13.295978,12.883347,12.470988,12.058849,11.646884,11.235052,10.823316,10.411642,10.0
20.0,19.575565,19.151384,18.727695,18.304705,17.882576,17.461422,17.041298,16.622213,16.204132,15.786986,15.370693,14.95516,14.540292,14.1259985,13.712197,13.298812,12.885777,12.473032,12.060522,11.648203,11.236029,10.823961,10.411963,10.0
20.0,19.576532,19.153273,18.730412,18.30812,17.886541,17.46577,17.045868,16.626852,16.208708,15.791397,15.374862,14.959031,14.543832,14.12919,13.7150345,13.301298,12.887918,12.474838,12.062007,11.649375,11.236898,10.824536,10.41225,10.0
20.0,19.577293,19.154758,18.732555,18.31083,17.889698,17.469254,17.04955,16.630615,16.212452,15.795034,15.3783245,14.962271,14.546815,14.131896,13.717453,13.303427,12.88976,12.4763975,12.063291,11.650392,11.237655,10.825037,10.412499,10.0
